64,0.643,0.274967399353216,1.92,0.272659924344291,39.9633283286983,8.17180372710021,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
65,0.648,0.284438131243071,1.92,0.272659924344291,40.5565195393828,8.31062330809981,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
66,0.639,0.276666666666667,1.92,0.272659924344291,41.1546190347281,8.43980716753712,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
67,0.647,0.275407870166223,1.92,0.272659924344291,41.7437179274852,8.58759458489066,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
68,0.624,0.267468491488986,1.91,0.287623491264661,42.3407044868502,8.7346468591882,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
69,0.614,0.268185071029751,1.91,0.287623491264661,42.9152838361352,8.87269094498677,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
70,0.626,0.277295743373261,1.91,0.287623491264661,43.4798744934083,9.01045442348188,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
71,0.616,0.270696818741498,1.91,0.287623491264661,44.0563249807599,9.15006123285637,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
72,0.622,0.267264481422996,1.91,0.287623491264661,44.6227885751333,9.2946668799742,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
73,0.635,0.267564775504753,1.91,0.287623491264661,45.1951524761501,9.43117675139334,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
74,0.641,0.285719011504929,1.9,0.301511344577764,45.7803645816096,9.5759194246619,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
75,0.642,0.293078401617979,1.9,0.301511344577764,46.371970241003,9.73135423013822,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
76,0.647,0.290751377703294,1.9,0.301511344577764,46.964509267513,9.87683289927053,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
77,0.644,0.283670031671812,1.9,0.301511344577764,47.5619511822695,10.0265058942453,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
78,0.642,0.281475190431205,1.9,0.301511344577764,48.1563563652736,10.171478156197,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
79,0.646,0.277950653276019,1.9,0.301511344577764,48.7487176478513,10.3270564925455,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
80,0.639,0.269640613791878,1.9,0.301511344577764,49.344988217225,10.492128185402,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
81,0.64,0.274505984185291,1.9,0.301511344577764,49.9342549389157,10.6491914276226,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
82,0.626,0.266143426055056,1.89,0.31446603773522,50.5244546662492,10.7933601088222,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
83,0.644,0.276091040467203,1,0,51.1012056264681,10.9400443055214,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
0,1,0,2,0,0,0,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
1,0.875,0.120918204258962,2,0,0.95,0,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
2,0.803,0.143867924840736,2,0,1.7749175,0.120906112438536,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
3,0.802,0.159532144254708,2,0,2.52776690753,0.228521566907878,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
4,0.797,0.151394194142979,2,0,3.27954133008925,0.347209512850823,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
5,0.797,0.162340831137904,2,0,4.02624257490626,0.457110734998906,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
6,0.778,0.161795481326821,2,0,4.77286914959879,0.57288450741646,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
7,0.776,0.154475325740476,2,0,5.50043245878423,0.673721814994323,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
8,0.748,0.161107279647928,2,0,6.22592441121882,0.755948274310927,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
9,0.726,0.184566103238505,1.99,0.1,6.92336620661974,0.825355624837005,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
